dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
pump,MNAR,2,5,interpolate_nearest,XGBoost,0.8040377363059088,6.350502988281266,9.218122179464103
pump,MNAR,2,5,interpolate_pchip,XGBoost,0.7722879471007379,6.097353251953143,9.105350136167866
pump,MNAR,2,5,interpolate_polynomial,XGBoost,0.7172789613853046,5.664522441406268,8.447078694358071
pump,MNAR,2,5,interpolate_quadratic,XGBoost,0.7172789613853046,5.664522441406268,8.447078694358071
pump,MNAR,2,5,mtf-unet,XGBoost,1.5233226258276698,12.141043007812494,14.702423648429011
pump,MNAR,2,5,rp-unet,XGBoost,1.6203861128540626,12.896229169921877,14.506082380186008
pump,MNAR,2,5,spec-unet,XGBoost,1.6160601276709992,12.883026328125004,14.77596311292196
pump,MNAR,2,6,gaf-unet,XGBoost,1.16643015520674,9.228411767578143,11.230997492764534
pump,MNAR,2,6,impute_bfill,XGBoost,0.7078692338161575,5.588436015625018,8.5445243837679
pump,MNAR,2,6,impute_ffill,XGBoost,0.7065323314328388,5.5734091601562685,9.060255014120353
pump,MNAR,2,6,impute_mean,XGBoost,0.8656978343070779,6.840981181640643,8.880158193222307
pump,MNAR,2,6,impute_median,XGBoost,1.1053468277333816,8.735469707031267,11.595515005106547
pump,MNAR,2,6,impute_mode,XGBoost,1.2696958575767614,10.041322978515643,12.727629916947945
pump,MNAR,2,6,interpolate_akima,XGBoost,0.7018830142494542,5.541488095703142,8.732975161416046
pump,MNAR,2,6,interpolate_cubic,XGBoost,0.7993454545709131,6.3206625781250185,9.117201689569633
pump,MNAR,2,6,interpolate_index,XGBoost,0.685958068996507,5.415250908203132,8.753311599030814
pump,MNAR,2,6,interpolate_linear,XGBoost,0.685958068996507,5.415250908203132,8.753311599030814
pump,MNAR,2,6,interpolate_nearest,XGBoost,0.6787899174530189,5.359389707031267,8.456555088184809
pump,MNAR,2,6,interpolate_pchip,XGBoost,0.7135712256843718,5.6330405078125185,8.777938924901287
pump,MNAR,2,6,interpolate_polynomial,XGBoost,0.8167463183556909,6.458620341796893,9.081740448609047
pump,MNAR,2,6,interpolate_quadratic,XGBoost,0.8167463183556909,6.458620341796893,9.081740448609047
pump,MNAR,2,6,mtf-unet,XGBoost,1.9418862503275556,15.45283801757813,17.51138372095391
pump,MNAR,2,6,rp-unet,XGBoost,3.363076267836203,26.77000997070312,31.81754367073314
pump,MNAR,2,6,spec-unet,XGBoost,1.6716401111137185,13.35239856445313,16.45112133195139
pump,MNAR,2,7,gaf-unet,XGBoost,1.2496940585477245,9.885307255859392,12.146899765077963
pump,MNAR,2,7,impute_bfill,XGBoost,0.7661087141613694,6.049385722656268,8.891002139124986
pump,MNAR,2,7,impute_ffill,XGBoost,0.7293424069461887,5.7549277148437685,8.975743880567142
pump,MNAR,2,7,impute_mean,XGBoost,0.8180971333512121,6.455190166015643,9.683692708073432
pump,MNAR,2,7,impute_median,XGBoost,1.1302294000203605,8.940499003906268,10.990419123052977
pump,MNAR,2,7,impute_mode,XGBoost,1.313404469365077,10.379750712890644,13.412997519150272
pump,MNAR,2,7,interpolate_akima,XGBoost,0.8382946643859132,6.623537656250017,9.508510648476458
pump,MNAR,2,7,interpolate_cubic,XGBoost,0.7380940804056025,5.829952128906268,8.418838406014236
pump,MNAR,2,7,interpolate_index,XGBoost,0.7746964782278807,6.116256162109392,9.306993288456772
pump,MNAR,2,7,interpolate_linear,XGBoost,0.7746964782278807,6.116256162109392,9.306993288456772
pump,MNAR,2,7,interpolate_nearest,XGBoost,0.7388541915283489,5.833419248046892,8.86635355944428
pump,MNAR,2,7,interpolate_pchip,XGBoost,0.7357544671866727,5.807686503906268,8.825374826619395
pump,MNAR,2,7,interpolate_polynomial,XGBoost,0.795936635655042,6.2847739062500185,9.168373415971507
pump,MNAR,2,7,interpolate_quadratic,XGBoost,0.795936635655042,6.2847739062500185,9.168373415971507
pump,MNAR,2,7,mtf-unet,XGBoost,1.8528940347672873,14.783407509765619,16.42072222854668
pump,MNAR,2,7,rp-unet,XGBoost,2.073448357746205,16.51745291992187,19.322954455828913
pump,MNAR,2,7,spec-unet,XGBoost,1.8132451448814566,14.453604042968744,15.688257025975245
pump,MNAR,2,8,gaf-unet,XGBoost,1.2054045462615817,9.544700566406267,11.123658367400445
pump,MNAR,2,8,impute_bfill,XGBoost,0.8455222979756812,6.680354960937518,9.412725044072362
pump,MNAR,2,8,impute_ffill,XGBoost,0.7715665773306957,6.090358945312516,9.314885546393972
pump,MNAR,2,8,impute_mean,XGBoost,0.8176439387858608,6.4463339648437685,10.235795674508708
pump,MNAR,2,8,impute_median,XGBoost,1.1913467639518516,9.426259501953144,11.559410967134212
pump,MNAR,2,8,impute_mode,XGBoost,1.204068216651126,9.52634729492189,11.636180273964648
pump,MNAR,2,8,interpolate_akima,XGBoost,0.7814104707067343,6.171144755859393,9.164814972683507
pump,MNAR,2,8,interpolate_cubic,XGBoost,0.7738360777704857,6.111855205078143,8.894010308913739
pump,MNAR,2,8,interpolate_index,XGBoost,0.7637921834260123,6.0297385058593935,9.094386208596974
pump,MNAR,2,8,interpolate_linear,XGBoost,0.7637921834260123,6.0297385058593935,9.094386208596974
pump,MNAR,2,8,interpolate_nearest,XGBoost,0.7728606371961704,6.106050761718768,8.724726452183958
pump,MNAR,2,8,interpolate_pchip,XGBoost,0.7674506866400637,6.059609111328143,9.280553000450196
pump,MNAR,2,8,interpolate_polynomial,XGBoost,0.803673602800547,6.345139580078137,9.312286030819985
pump,MNAR,2,8,interpolate_quadratic,XGBoost,0.803673602800547,6.345139580078137,9.312286030819985
pump,MNAR,2,8,mtf-unet,XGBoost,1.413270705738603,11.260213828124995,12.207951606027018
pump,MNAR,2,8,rp-unet,XGBoost,1.4292036081600952,11.40201081054687,12.733344865795479
pump,MNAR,2,8,spec-unet,XGBoost,1.4457343800590792,11.507991035156248,13.307102698465092
pump,MNAR,2,9,gaf-unet,XGBoost,1.2698442734462296,10.044576152343769,12.462841677716385
pump,MNAR,2,9,impute_bfill,XGBoost,0.7905674288101439,6.241744443359392,9.256294209891763
pump,MNAR,2,9,impute_ffill,XGBoost,0.7134240450099318,5.6333151660156435,8.483373760655944
pump,MNAR,2,9,impute_mean,XGBoost,0.7434109504189675,5.8751669726562685,8.072616667853378
pump,MNAR,2,9,impute_median,XGBoost,1.1722883193419469,9.26957239257814,11.793892679414848
pump,MNAR,2,9,impute_mode,XGBoost,1.3174007715799818,10.42269739257814,12.689177315914888
pump,MNAR,2,9,interpolate_akima,XGBoost,0.7673629160631537,6.059639628906268,9.008132897004076
pump,MNAR,2,9,interpolate_cubic,XGBoost,0.79095925272086,6.2467184863281435,9.068337720211387
pump,MNAR,2,9,interpolate_index,XGBoost,0.799321767434751,6.3099814257812685,9.46432096842225
pump,MNAR,2,9,interpolate_linear,XGBoost,0.799321767434751,6.3099814257812685,9.46432096842225
pump,MNAR,2,9,interpolate_nearest,XGBoost,0.6784458330331087,5.352071269531268,8.578555904871637
pump,MNAR,2,9,interpolate_pchip,XGBoost,0.7550672305353756,5.9597922167968935,9.039328498431617
pump,MNAR,2,9,interpolate_polynomial,XGBoost,0.7271336108603887,5.7418661914062685,8.54333864992691
pump,MNAR,2,9,interpolate_quadratic,XGBoost,0.7271336108603887,5.7418661914062685,8.54333864992691
pump,MNAR,2,9,mtf-unet,XGBoost,2.369977538369062,18.90734028320311,20.54937965390168
pump,MNAR,2,9,rp-unet,XGBoost,2.1009195769311413,16.746047890624993,17.90495349678802
pump,MNAR,2,9,spec-unet,XGBoost,2.514553394416024,20.06592182617186,23.501262602718562
pump,MNAR,2,10,gaf-unet,XGBoost,1.033861018565246,8.177592734375015,10.355412045884732
pump,MNAR,2,10,impute_bfill,XGBoost,0.7327980241367676,5.795463388671886,7.932020317865618
pump,MNAR,2,10,impute_ffill,XGBoost,0.7610361584631307,6.015138896484393,8.349820157399575
pump,MNAR,2,10,impute_mean,XGBoost,0.9093095644196313,7.184090312500018,10.131723131334091
pump,MNAR,2,10,impute_median,XGBoost,1.0537428276705145,8.325407675781264,11.154057485774855
pump,MNAR,2,10,impute_mode,XGBoost,1.278646284376184,10.115117148437514,12.384199643184992
pump,MNAR,2,10,interpolate_akima,XGBoost,0.7043935653802352,5.563173564453143,8.209398585981964
pump,MNAR,2,10,interpolate_cubic,XGBoost,0.6631320469644435,5.234047587890643,8.030072183172976
pump,MNAR,2,10,interpolate_index,XGBoost,0.74975578531406,5.92552320312501,8.710191949161928
pump,MNAR,2,10,interpolate_linear,XGBoost,0.74975578531406,5.92552320312501,8.710191949161928
pump,MNAR,2,10,interpolate_nearest,XGBoost,0.7513421334689507,5.936775859375018,8.510249645940192
pump,MNAR,2,10,interpolate_pchip,XGBoost,0.7425012295166972,5.867014580078137,8.43722685828309
pump,MNAR,2,10,interpolate_polynomial,XGBoost,0.6968408540357981,5.504817851562518,8.03334710802679
pump,MNAR,2,10,interpolate_quadratic,XGBoost,0.6968408540357981,5.504817851562518,8.03334710802679
pump,MNAR,2,10,mtf-unet,XGBoost,2.4458119165923504,19.512086054687494,23.612293834088337
pump,MNAR,2,10,rp-unet,XGBoost,2.08393501626381,16.624622675781247,18.039460221621205
pump,MNAR,2,10,spec-unet,XGBoost,1.787466268820237,14.230139365234379,14.739004991215094
pump,MNAR,5,1,gaf-unet,XGBoost,3.289893477763616,26.137410693359392,27.326457278922195
pump,MNAR,5,1,impute_bfill,XGBoost,0.866426489315371,6.847933085937518,9.31042171952291
pump,MNAR,5,1,impute_ffill,XGBoost,1.043924804800807,8.259757939453142,11.118808496417707
pump,MNAR,5,1,impute_mean,XGBoost,1.3060615956775306,10.32377161132814,13.374831217096878
pump,MNAR,5,1,impute_median,XGBoost,2.7722578861759377,21.97708354492189,24.39727435007969
pump,MNAR,5,1,impute_mode,XGBoost,2.7728285110486044,21.996364550781266,23.4337982359959
pump,MNAR,5,1,interpolate_akima,XGBoost,0.9063832960173821,7.164538896484385,9.667593455993329
pump,MNAR,5,1,interpolate_cubic,XGBoost,0.8367553004512014,6.616618291015641,8.890346787838798
pump,MNAR,5,1,interpolate_index,XGBoost,0.8593599637965079,6.7910586718750094,9.452735660182793
pump,MNAR,5,1,interpolate_linear,XGBoost,0.8593599637965079,6.7910586718750094,9.452735660182793
pump,MNAR,5,1,interpolate_nearest,XGBoost,0.9836737562037521,7.781852666015641,10.363830176327527
pump,MNAR,5,1,interpolate_pchip,XGBoost,0.8617760995397966,6.8078433398437594,9.582694058291803
pump,MNAR,5,1,interpolate_polynomial,XGBoost,0.8348685281884662,6.597788945312516,9.262013578836473
pump,MNAR,5,1,interpolate_quadratic,XGBoost,0.8348685281884662,6.597788945312516,9.262013578836473
pump,MNAR,5,1,mtf-unet,XGBoost,6.70803063333346,53.41742329101561,63.464975756728336
pump,MNAR,5,1,rp-unet,XGBoost,11.422164474021375,90.91339507812498,105.35031344041798
pump,MNAR,5,1,spec-unet,XGBoost,12.872475725459175,102.40906757812499,117.48218928328167
pump,MNAR,5,2,gaf-unet,XGBoost,2.3361283065799374,18.53379741210939,20.034315845311784
pump,MNAR,5,2,impute_bfill,XGBoost,0.8210977865198792,6.486393242187512,9.221374661474238
pump,MNAR,5,2,impute_ffill,XGBoost,0.7862596711028662,6.2113486132812685,8.970554842705672
pump,MNAR,5,2,impute_mean,XGBoost,0.9811208419577605,7.754292949218768,10.17169431149635
pump,MNAR,5,2,impute_median,XGBoost,1.7248470750022122,13.66776958007814,15.386591273652055
pump,MNAR,5,2,impute_mode,XGBoost,2.0131509605020423,15.957595019531265,17.845274147665748
pump,MNAR,5,2,interpolate_akima,XGBoost,0.8491966572094035,6.710483818359387,9.302563702478777
pump,MNAR,5,2,interpolate_cubic,XGBoost,0.7366208411148346,5.817264824218762,8.4705878098815
pump,MNAR,5,2,interpolate_index,XGBoost,0.7808546914128683,6.171573906250012,8.593890565588952
pump,MNAR,5,2,interpolate_linear,XGBoost,0.7808546914128683,6.171573906250012,8.593890565588952
pump,MNAR,5,2,interpolate_nearest,XGBoost,0.8122315992331639,6.418607597656262,9.085541637742805
pump,MNAR,5,2,interpolate_pchip,XGBoost,0.7790582947541413,6.155362968750012,8.848947186799819
pump,MNAR,5,2,interpolate_polynomial,XGBoost,0.7661001773305018,6.050461845703137,8.97747267428491
pump,MNAR,5,2,interpolate_quadratic,XGBoost,0.7661001773305018,6.050461845703137,8.97747267428491
pump,MNAR,5,2,mtf-unet,XGBoost,4.712362597006875,37.57900166015624,41.7029259512147
pump,MNAR,5,2,rp-unet,XGBoost,3.8807170275297667,30.961100048828108,33.48756721623243
pump,MNAR,5,2,spec-unet,XGBoost,3.390145688457477,27.01745348632811,29.621769190487004
pump,MNAR,5,3,gaf-unet,XGBoost,2.1898217056721156,17.375197558593765,18.317952590124495
pump,MNAR,5,3,impute_bfill,XGBoost,0.9063202384917193,7.169730644531262,9.531547346973609
pump,MNAR,5,3,impute_ffill,XGBoost,0.7434161642487144,5.867801933593762,9.096261321705617
pump,MNAR,5,3,impute_mean,XGBoost,1.1407528251783496,9.032082255859393,10.805641934548461
pump,MNAR,5,3,impute_median,XGBoost,1.7751668272793761,14.07493510742189,15.388479544613496
pump,MNAR,5,3,impute_mode,XGBoost,2.1312343957707784,16.89781108398439,18.467550924432267
pump,MNAR,5,3,interpolate_akima,XGBoost,0.750374511702905,5.9215842089843935,9.350203992623955
pump,MNAR,5,3,interpolate_cubic,XGBoost,0.8078586288051057,6.3858176074218935,8.85673392199445
pump,MNAR,5,3,interpolate_index,XGBoost,0.8848569230548698,6.994789775390643,9.656853427785197
pump,MNAR,5,3,interpolate_linear,XGBoost,0.8848569230548698,6.994789775390643,9.656853427785197
pump,MNAR,5,3,interpolate_nearest,XGBoost,0.7519043839080833,5.937021904296887,8.992029102404697
pump,MNAR,5,3,interpolate_pchip,XGBoost,0.8114165326762476,6.417061503906268,8.705172453309956
pump,MNAR,5,3,interpolate_polynomial,XGBoost,0.8034287206171492,6.347041972656268,9.165636684978063
pump,MNAR,5,3,interpolate_quadratic,XGBoost,0.8034287206171492,6.347041972656268,9.165636684978063
pump,MNAR,5,3,mtf-unet,XGBoost,4.91159295118358,39.143796582031236,40.418374025123505
pump,MNAR,5,3,rp-unet,XGBoost,5.00686013568991,39.950290722656234,45.93099227138078
pump,MNAR,5,3,spec-unet,XGBoost,5.000650587518651,39.83861469726561,41.429143770336715
pump,MNAR,5,4,gaf-unet,XGBoost,1.9547666644226624,15.501540332031265,16.991873758308635
pump,MNAR,5,4,impute_bfill,XGBoost,0.8481221325333506,6.704640849609393,9.233002388220068
pump,MNAR,5,4,impute_ffill,XGBoost,0.7534041554968838,5.94581128906251,9.11450945112736
pump,MNAR,5,4,impute_mean,XGBoost,1.0602309990287346,8.376161845703143,11.151398029180188
pump,MNAR,5,4,impute_median,XGBoost,1.8751725532067463,14.863845019531265,16.521032876700083
pump,MNAR,5,4,impute_mode,XGBoost,2.0868906533781577,16.539907031250017,18.462262389097624
pump,MNAR,5,4,interpolate_akima,XGBoost,0.8921042039261384,7.049373515625018,9.978872392826624
pump,MNAR,5,4,interpolate_cubic,XGBoost,0.8105349282558516,6.402374072265627,9.073825800268668
pump,MNAR,5,4,interpolate_index,XGBoost,0.8764592277427745,6.925626640625012,9.739025775236922
pump,MNAR,5,4,interpolate_linear,XGBoost,0.8764592277427745,6.925626640625012,9.739025775236922
pump,MNAR,5,4,interpolate_nearest,XGBoost,0.8327618971484498,6.579012187500018,9.411519989541103
pump,MNAR,5,4,interpolate_pchip,XGBoost,0.8586146342836211,6.785365947265643,9.805986124340688
pump,MNAR,5,4,interpolate_polynomial,XGBoost,0.8683375248503556,6.865657695312518,9.495999964855997
pump,MNAR,5,4,interpolate_quadratic,XGBoost,0.8683375248503556,6.865657695312518,9.495999964855997
pump,MNAR,5,4,mtf-unet,XGBoost,5.0993171903175964,40.640702099609356,43.93981901266495
pump,MNAR,5,4,rp-unet,XGBoost,3.052737510468858,24.393433710937494,28.673498735007264
pump,MNAR,5,4,spec-unet,XGBoost,5.020018822545,40.03136372070311,43.89813578156028
pump,MNAR,5,5,gaf-unet,XGBoost,2.592980040874588,20.570088916015642,21.83627060843351
pump,MNAR,5,5,impute_bfill,XGBoost,0.8154771379449359,6.439211162109393,9.470736714007543
pump,MNAR,5,5,impute_ffill,XGBoost,1.0083328774259148,7.972648564453141,10.969732900494618
pump,MNAR,5,5,impute_mean,XGBoost,1.3601138073213486,10.77236780273439,12.95599801497618
pump,MNAR,5,5,impute_median,XGBoost,2.2456917381906805,17.80591655273439,19.2162175447272
pump,MNAR,5,5,impute_mode,XGBoost,2.343451980469776,18.58557963867189,19.902993343167704
pump,MNAR,5,5,interpolate_akima,XGBoost,0.9384277852649656,7.421018925781266,10.10827881031421
pump,MNAR,5,5,interpolate_cubic,XGBoost,0.8365411367777844,6.610710087890641,9.199879394006254
pump,MNAR,5,5,interpolate_index,XGBoost,0.8524631825344084,6.7354861621093844,9.447200101766635
pump,MNAR,5,5,interpolate_linear,XGBoost,0.8524631825344084,6.7354861621093844,9.447200101766635
pump,MNAR,5,5,interpolate_nearest,XGBoost,0.9411686775362813,7.439048710937516,10.35453457097657
pump,MNAR,5,5,interpolate_pchip,XGBoost,0.8161942614425362,6.4529849414062594,8.802777483205322
pump,MNAR,5,5,interpolate_polynomial,XGBoost,0.8581231071091806,6.783740556640635,9.373277765677074
pump,MNAR,5,5,interpolate_quadratic,XGBoost,0.8581231071091806,6.783740556640635,9.373277765677074
pump,MNAR,5,5,mtf-unet,XGBoost,8.529442583473054,67.9908607910156,78.56984358724533
pump,MNAR,5,5,rp-unet,XGBoost,8.87287797895471,70.561770546875,104.95910852835843
pump,MNAR,5,5,spec-unet,XGBoost,8.214710420271253,65.32378315429686,68.94851424300661
pump,MNAR,5,6,gaf-unet,XGBoost,2.5254411439754563,20.05230327148439,21.417389583150815
pump,MNAR,5,6,impute_bfill,XGBoost,0.9422926435659399,7.4333639941406435,11.390210969788363
pump,MNAR,5,6,impute_ffill,XGBoost,0.6849561098756636,5.411222343750012,8.03346356790664
pump,MNAR,5,6,impute_mean,XGBoost,1.3616946315593548,10.76638635742189,13.885198872910516
pump,MNAR,5,6,impute_median,XGBoost,2.22906305917381,17.68681254882814,19.15279691139317
pump,MNAR,5,6,impute_mode,XGBoost,2.825852918613807,22.415956835937514,24.128437090268736
pump,MNAR,5,6,interpolate_akima,XGBoost,0.6874167285831704,5.428910332031262,8.085355589474746
pump,MNAR,5,6,interpolate_cubic,XGBoost,0.9588222565361815,7.577060039062519,11.141240445606831
pump,MNAR,5,6,interpolate_index,XGBoost,0.842512349165268,6.655185966796887,9.374090359967449
pump,MNAR,5,6,interpolate_linear,XGBoost,0.842512349165268,6.655185966796887,9.374090359967449
pump,MNAR,5,6,interpolate_nearest,XGBoost,0.7127104388400757,5.628953056640637,8.472719143096825
pump,MNAR,5,6,interpolate_pchip,XGBoost,0.683121550622586,5.387746318359393,8.693483804677044
pump,MNAR,5,6,interpolate_polynomial,XGBoost,0.8419292329680762,6.652683525390637,10.22717924911879
pump,MNAR,5,6,interpolate_quadratic,XGBoost,0.8419292329680762,6.652683525390637,10.22717924911879
pump,MNAR,5,6,mtf-unet,XGBoost,7.676557921453021,61.091037792968734,63.161067213666875
pump,MNAR,5,6,rp-unet,XGBoost,7.1167823303463775,56.692417187499984,71.98219681833251
pump,MNAR,5,6,spec-unet,XGBoost,9.328211901897228,74.14770283203123,81.64608233645777
pump,MNAR,5,7,gaf-unet,XGBoost,4.437065569845325,35.321291308593764,41.798461519126576
pump,MNAR,5,7,impute_bfill,XGBoost,0.957220943016183,7.550789531250018,11.651890086676257
pump,MNAR,5,7,impute_ffill,XGBoost,0.8211121714741764,6.493058281250012,9.096320115195837
pump,MNAR,5,7,impute_mean,XGBoost,1.100470567665182,8.699037822265643,11.217832335864294
pump,MNAR,5,7,impute_median,XGBoost,2.029628033201752,16.074300341796892,18.451453432347403
pump,MNAR,5,7,impute_mode,XGBoost,2.1823944503381494,17.296327929687514,19.225538882465948
pump,MNAR,5,7,interpolate_akima,XGBoost,0.8209146428050703,6.4813071093750185,9.708557289336811
pump,MNAR,5,7,interpolate_cubic,XGBoost,0.883287829886103,6.971824072265633,10.43162789822438
pump,MNAR,5,7,interpolate_index,XGBoost,0.7786106377596423,6.148702128906268,9.125474200915335
pump,MNAR,5,7,interpolate_linear,XGBoost,0.7786106377596423,6.148702128906268,9.125474200915335
pump,MNAR,5,7,interpolate_nearest,XGBoost,0.8280970256636103,6.543819316406268,9.411789117069418
pump,MNAR,5,7,interpolate_pchip,XGBoost,0.7783702604488192,6.148600273437512,8.862523144944914
pump,MNAR,5,7,interpolate_polynomial,XGBoost,0.9122808129595823,7.206139941406252,10.477908846135481
pump,MNAR,5,7,interpolate_quadratic,XGBoost,0.9122808129595823,7.206139941406252,10.477908846135481
pump,MNAR,5,7,mtf-unet,XGBoost,6.73566339120824,53.80729755859373,64.09460709612654
pump,MNAR,5,7,rp-unet,XGBoost,3.921573188403464,31.243753857421858,34.17581304138496
pump,MNAR,5,7,spec-unet,XGBoost,5.450557637935707,43.45878681640623,47.15246928937685
pump,MNAR,5,8,gaf-unet,XGBoost,2.335009092906939,18.51596293945314,20.243864726303983
pump,MNAR,5,8,impute_bfill,XGBoost,0.8126326263847173,6.421030693359387,9.214622043540693
pump,MNAR,5,8,impute_ffill,XGBoost,0.792077655916361,6.2536154589843935,9.482694286280683
pump,MNAR,5,8,impute_mean,XGBoost,1.0607087476244563,8.38748010742189,10.64426267204143
pump,MNAR,5,8,impute_median,XGBoost,1.8324242015698273,14.525966601562516,16.11543528553537
pump,MNAR,5,8,impute_mode,XGBoost,2.1002089352444853,16.660414843750015,17.979087598204348
pump,MNAR,5,8,interpolate_akima,XGBoost,0.880547468878487,6.960917167968762,9.601850694295617
pump,MNAR,5,8,interpolate_cubic,XGBoost,0.7592523095080158,5.997666357421883,8.863361371509423
pump,MNAR,5,8,interpolate_index,XGBoost,0.7315698208393095,5.776236914062508,8.874350155741139
pump,MNAR,5,8,interpolate_linear,XGBoost,0.7315698208393095,5.776236914062508,8.874350155741139
pump,MNAR,5,8,interpolate_nearest,XGBoost,0.7285049118848201,5.753892021484387,8.470494217468408
pump,MNAR,5,8,interpolate_pchip,XGBoost,0.7446513115586478,5.881685527343768,8.682011922858425
pump,MNAR,5,8,interpolate_polynomial,XGBoost,0.8102450218600769,6.402443583984393,9.106820793904449
pump,MNAR,5,8,interpolate_quadratic,XGBoost,0.8102450218600769,6.402443583984393,9.106820793904449
pump,MNAR,5,8,mtf-unet,XGBoost,4.527354193703762,36.061557812499984,37.01420444402111
pump,MNAR,5,8,rp-unet,XGBoost,2.926924314999306,23.365134472656234,27.792455432991964
pump,MNAR,5,8,spec-unet,XGBoost,4.696494461151588,37.45616230468748,41.48043935372114
pump,MNAR,5,9,gaf-unet,XGBoost,3.0067692206392564,23.882997851562514,25.256050786757747
pump,MNAR,5,9,impute_bfill,XGBoost,0.9385339389379875,7.4170047167968844,10.162492347603175
pump,MNAR,5,9,impute_ffill,XGBoost,1.2028412761322538,9.52366174804689,11.953527912324407
pump,MNAR,5,9,impute_mean,XGBoost,1.6216579966173004,12.835710087890641,15.913923375723183
pump,MNAR,5,9,impute_median,XGBoost,2.4793516650403613,19.670375781250016,21.84714366711259
pump,MNAR,5,9,impute_mode,XGBoost,3.2499542043510203,25.80230327148439,27.294856545068622
pump,MNAR,5,9,interpolate_akima,XGBoost,1.5069868168572527,11.955985966796892,15.5783602346496
pump,MNAR,5,9,interpolate_cubic,XGBoost,1.8625408590868202,14.77230439453125,20.295244278458142
pump,MNAR,5,9,interpolate_index,XGBoost,1.0321180892140214,8.163367021484385,10.65503210607966
pump,MNAR,5,9,interpolate_linear,XGBoost,1.0321180892140214,8.163367021484385,10.65503210607966
pump,MNAR,5,9,interpolate_nearest,XGBoost,1.1077306483244242,8.764280644531265,11.265735765943912
pump,MNAR,5,9,interpolate_pchip,XGBoost,1.2627670387838887,10.000451982421884,12.80835470252546
pump,MNAR,5,9,interpolate_polynomial,XGBoost,1.509196283417348,11.967560058593756,15.606556360137521
pump,MNAR,5,9,interpolate_quadratic,XGBoost,1.509196283417348,11.967560058593756,15.606556360137521
pump,MNAR,5,9,mtf-unet,XGBoost,8.801316105957184,70.07126850585936,73.26877450239527
pump,MNAR,5,9,rp-unet,XGBoost,8.059031796795539,64.09288626953125,72.27608716780425
pump,MNAR,5,9,spec-unet,XGBoost,11.620132061943474,92.55123066406249,107.91780257490066
pump,MNAR,5,10,gaf-unet,XGBoost,2.045480021456535,16.21892924804689,17.77215456950727
pump,MNAR,5,10,impute_bfill,XGBoost,0.8510626024556952,6.724631767578137,9.680780591319449
pump,MNAR,5,10,impute_ffill,XGBoost,0.772588206725552,6.101558574218768,8.979900524928555
pump,MNAR,5,10,impute_mean,XGBoost,1.0964421244904066,8.674196513671893,10.741298450463503
pump,MNAR,5,10,impute_median,XGBoost,1.7520018190979507,13.884645800781266,15.596023634768223
pump,MNAR,5,10,impute_mode,XGBoost,2.0180170341568306,16.004750781250017,17.501444587218337
pump,MNAR,5,10,interpolate_akima,XGBoost,0.8108799162547111,6.412137871093762,8.987408013046696
pump,MNAR,5,10,interpolate_cubic,XGBoost,0.9042404837623339,7.149686621093759,9.941769632297135
pump,MNAR,5,10,interpolate_index,XGBoost,0.8127251731004939,6.419547539062512,9.20383204044707
pump,MNAR,5,10,interpolate_linear,XGBoost,0.8127251731004939,6.419547539062512,9.20383204044707
pump,MNAR,5,10,interpolate_nearest,XGBoost,0.7658651973139754,6.050820048828143,8.529012486565431
pump,MNAR,5,10,interpolate_pchip,XGBoost,0.7872654474702643,6.225870781250012,8.563958002738692
pump,MNAR,5,10,interpolate_polynomial,XGBoost,0.8195004078139796,6.478275488281258,9.128356139552334
pump,MNAR,5,10,interpolate_quadratic,XGBoost,0.8195004078139796,6.478275488281258,9.128356139552334
pump,MNAR,5,10,mtf-unet,XGBoost,4.62158853732963,36.88470844726561,40.59180278566709
pump,MNAR,5,10,rp-unet,XGBoost,3.7478649860079942,29.889614785156244,32.2226808899847
pump,MNAR,5,10,spec-unet,XGBoost,5.4298094115561835,43.266274941406245,45.308997730274534
pump,MNAR,10,1,gaf-unet,XGBoost,3.5124641896281865,27.893971972656267,29.243234028252893
pump,MNAR,10,1,impute_bfill,XGBoost,0.8185609935121771,6.467171367187518,9.269813975586619
pump,MNAR,10,1,impute_ffill,XGBoost,0.8665775775281982,6.849849589843768,9.676383726928163
pump,MNAR,10,1,impute_mean,XGBoost,1.3088902031164718,10.353770390625016,12.820925194868547
pump,MNAR,10,1,impute_median,XGBoost,2.524867980806338,20.014199023437516,22.126814374132124
pump,MNAR,10,1,impute_mode,XGBoost,2.8398735838665985,22.516762500000016,24.918216439005413
pump,MNAR,10,1,interpolate_akima,XGBoost,0.8473994436010917,6.703499492187518,9.060214982211864
pump,MNAR,10,1,interpolate_cubic,XGBoost,0.7752353578940793,6.125022392578137,8.818508200923239
pump,MNAR,10,1,interpolate_index,XGBoost,0.8055925437663444,6.360544853515637,9.278907760635962
pump,MNAR,10,1,interpolate_linear,XGBoost,0.8055925437663444,6.360544853515637,9.278907760635962
pump,MNAR,10,1,interpolate_nearest,XGBoost,0.8204737983414476,6.481990703125018,9.190367602487157
pump,MNAR,10,1,interpolate_pchip,XGBoost,0.8386360263530809,6.6308432421875185,9.099757989802393
pump,MNAR,10,1,interpolate_polynomial,XGBoost,0.7953912344582883,6.284073828125008,9.02428820395306
pump,MNAR,10,1,interpolate_quadratic,XGBoost,0.7953912344582883,6.284073828125008,9.02428820395306
pump,MNAR,10,1,mtf-unet,XGBoost,10.921218578434896,86.84328999023435,91.10728183703009
